ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0046982	6178	32	161	1	0.5713614248263668	1.0	1.405935873923537E-86	"protein heterodimerization activity"
GO:0046983	6178	71	161	3	0.2820430579220472	1.0	9.01194208235465E-168	"protein dimerization activity"
GO:0030641	6178	31	161	2	0.1928918707895054	1.0	2.7007149428206348E-84	"regulation of cellular pH"
GO:0030658	6178	29	161	1	0.5358428387969096	1.0	1.0978276143602658E-79	"transport vesicle membrane"
GO:0030659	6178	58	161	2	0.44903793547742454	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030660	6178	20	161	1	0.41077115104368356	1.0	3.8241685939355216E-58	"Golgi-associated vesicle membrane"
GO:0030662	6178	43	161	2	0.30918997130266335	1.0	6.891456172239944E-111	"coated vesicle membrane"
GO:0030663	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"COPI-coated vesicle membrane"
GO:0030674	6178	61	161	1	0.8018502918837767	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0030684	6178	182	161	5	0.5171103526345358	1.0	0.0	"preribosome"
GO:0030686	6178	89	161	3	0.4107660918102884	1.0	1.284803201654512E-201	"90S preribosome"
GO:0030687	6178	86	161	2	0.6613098526154697	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030695	6178	60	161	3	0.20519318013353546	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0030811	6178	8	161	2	0.017045224867865808	1.0	1.908562572615925E-26	"regulation of nucleotide catabolic process"
GO:0030813	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"positive regulation of nucleotide catabolic process"
GO:0030863	6178	72	161	1	0.8522708994634507	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	161	1	0.8522708994634507	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030867	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"rough endoplasmic reticulum membrane"
GO:0030880	6178	106	161	4	0.29847063621790787	1.0	4.196252336365329E-232	"RNA polymerase complex"
GO:0030896	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"checkpoint clamp complex"
GO:0030897	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"HOPS complex"
GO:0080084	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"5S rDNA binding"
GO:0080090	6178	1107	161	37	0.05876075560873006	1.0	0.0	"regulation of primary metabolic process"
GO:0030943	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"mitochondrion targeting sequence binding"
GO:0030955	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"potassium ion binding"
GO:0080135	6178	70	161	1	0.8441631508790367	1.0	7.752808766053241E-166	"regulation of cellular response to stress"
GO:0080134	6178	79	161	1	0.8774845139876214	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0031023	6178	34	161	1	0.5935262079570973	1.0	4.176802367072219E-91	"microtubule organizing center organization"
GO:0031056	6178	23	161	1	0.45579639658664617	1.0	1.7410024921125108E-65	"regulation of histone modification"
GO:0031058	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"positive regulation of histone modification"
GO:0031090	6178	1178	161	25	0.8986449910351341	1.0	0.0	"organelle membrane"
GO:0031109	6178	32	161	1	0.5713614248263668	1.0	1.405935873923537E-86	"microtubule polymerization or depolymerization"
GO:0031122	6178	8	161	1	0.19052367791836006	1.0	1.908562572615925E-26	"cytoplasmic microtubule organization"
GO:0031145	6178	13	161	1	0.2907971352988374	1.0	3.3017518341544422E-40	"anaphase-promoting complex-dependent catabolic process"
GO:0031163	6178	21	161	1	0.42617645222728817	1.0	1.3041172535385284E-60	"metallo-sulfur cluster assembly"
GO:0031204	6178	8	161	1	0.19052367791836006	1.0	1.908562572615925E-26	"posttranslational protein targeting to membrane, translocation"
GO:0031205	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"endoplasmic reticulum Sec complex"
GO:0031207	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"Sec62/Sec63 complex"
GO:0031224	6178	1326	161	28	0.9177844357373831	1.0	0.0	"intrinsic component of membrane"
GO:0031225	6178	67	161	3	0.2536455586647729	1.0	5.384267735282281E-160	"anchored component of membrane"
GO:0031226	6178	133	161	2	0.866831873896871	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031227	6178	63	161	1	0.8121444914213078	1.0	4.088596151429703E-152	"intrinsic component of endoplasmic reticulum membrane"
GO:0031228	6178	23	161	1	0.45579639658664617	1.0	1.7410024921125108E-65	"intrinsic component of Golgi membrane"
GO:0031248	6178	59	161	4	0.067002605672799	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0031267	6178	33	161	1	0.5825899979772742	1.0	7.548956042874796E-89	"small GTPase binding"
GO:0031300	6178	176	161	2	0.9476036727578416	1.0	0.0	"intrinsic component of organelle membrane"
GO:0031301	6178	171	161	2	0.9414324583249692	1.0	0.0	"integral component of organelle membrane"
GO:0031321	6178	17	161	1	0.3620457231665315	1.0	1.3068419104069593E-50	"ascospore-type prospore assembly"
GO:0031323	6178	1126	161	38	0.049050549848416586	1.0	0.0	"regulation of cellular metabolic process"
GO:0031324	6178	453	161	14	0.2914263783702069	1.0	0.0	"negative regulation of cellular metabolic process"
GO:0031325	6178	475	161	19	0.03924104273381178	1.0	0.0	"positive regulation of cellular metabolic process"
GO:0031326	6178	909	161	32	0.043058863553425905	1.0	0.0	"regulation of cellular biosynthetic process"
GO:0031327	6178	347	161	10	0.4183414260645597	1.0	0.0	"negative regulation of cellular biosynthetic process"
GO:0031328	6178	373	161	15	0.06106732470771241	1.0	0.0	"positive regulation of cellular biosynthetic process"
GO:0031329	6178	135	161	6	0.1399364287389792	1.0	2.0223786356652205E-281	"regulation of cellular catabolic process"
GO:0031330	6178	58	161	2	0.44903793547742454	1.0	4.154857992310711E-142	"negative regulation of cellular catabolic process"
GO:0031331	6178	43	161	3	0.10071242769640903	1.0	6.891456172239944E-111	"positive regulation of cellular catabolic process"
GO:0031335	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"regulation of sulfur amino acid metabolic process"
GO:0031338	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"regulation of vesicle fusion"
GO:0031369	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"translation initiation factor binding"
GO:0031399	6178	140	161	3	0.7127531026984826	1.0	1.2577657010969888E-289	"regulation of protein modification process"
GO:0031400	6178	40	161	2	0.280043064679554	1.0	2.1511849663005598E-104	"negative regulation of protein modification process"
GO:0031401	6178	72	161	1	0.8522708994634507	1.0	1.0624853936877942E-169	"positive regulation of protein modification process"
GO:0031406	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"carboxylic acid binding"
GO:0031410	6178	129	161	2	0.8552305741666452	1.0	1.8272918662582407E-271	"cytoplasmic vesicle"
GO:0015031	6178	586	161	16	0.46125723351610126	1.0	0.0	"protein transport"
GO:0015035	6178	17	161	1	0.3620457231665315	1.0	1.3068419104069593E-50	"protein disulfide oxidoreductase activity"
GO:0015036	6178	20	161	2	0.094446227133062	1.0	3.8241685939355216E-58	"disulfide oxidoreductase activity"
GO:0031420	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"alkali metal ion binding"
GO:0015037	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"peptide disulfide oxidoreductase activity"
GO:0015038	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"glutathione disulfide oxidoreductase activity"
GO:0031422	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"RecQ helicase-Topo III complex"
GO:0015075	6178	263	161	9	0.24678258247967014	1.0	0.0	"ion transmembrane transporter activity"
GO:0015077	6178	79	161	4	0.15013597940680096	1.0	4.922224260320552E-183	"monovalent inorganic cation transmembrane transporter activity"
GO:0031461	6178	47	161	1	0.7122831317517399	1.0	2.084483341804701E-119	"cullin-RING ubiquitin ligase complex"
GO:0015078	6178	52	161	3	0.1530419797430732	1.0	7.516769299407848E-130	"hydrogen ion transmembrane transporter activity"
GO:0031463	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"Cul3-RING ubiquitin ligase complex"
GO:0015095	6178	6	161	2	0.009449989773353042	1.0	1.2980751612755431E-20	"magnesium ion transmembrane transporter activity"
GO:0015103	6178	16	161	2	0.06378052426641183	1.0	4.736917559957599E-48	"inorganic anion transmembrane transporter activity"
GO:0031494	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"regulation of mating type switching"
GO:0031496	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"positive regulation of mating type switching"
GO:0031501	6178	18	161	1	0.37871682178257965	1.0	3.8180740768516367E-53	"mannosyltransferase complex"
GO:0031505	6178	164	161	2	0.9316323675315983	1.0	0.0	"fungal-type cell wall organization"
GO:0031506	6178	23	161	1	0.45579639658664617	1.0	1.7410024921125108E-65	"cell wall glycoprotein biosynthetic process"
GO:0015171	6178	44	161	1	0.6883803596834376	1.0	4.9425276540935887E-113	"amino acid transmembrane transporter activity"
GO:0015175	6178	15	161	1	0.32735828526850314	1.0	1.8246014326231625E-45	"neutral amino acid transmembrane transporter activity"
GO:0015179	6178	36	161	1	0.6145516079432931	1.0	1.3943851504690276E-95	"L-amino acid transmembrane transporter activity"
GO:0031570	6178	43	161	1	0.6799821738594678	1.0	6.891456172239944E-111	"DNA integrity checkpoint"
GO:0031577	6178	41	161	1	0.6625051527653123	1.0	1.436927071006873E-106	"spindle checkpoint"
GO:0015193	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"L-proline transmembrane transporter activity"
GO:0031597	6178	30	161	1	0.5479959210769954	1.0	5.356127570444337E-82	"cytosolic proteasome complex"
GO:0097159	6178	1875	161	53	0.26171670456930896	1.0	0.0	"organic cyclic compound binding"
GO:0015238	6178	29	161	1	0.5358428387969096	1.0	1.0978276143602658E-79	"drug transmembrane transporter activity"
GO:0031625	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"ubiquitin protein ligase binding"
GO:0031647	6178	13	161	2	0.043609525672914776	1.0	3.3017518341544422E-40	"regulation of protein stability"
GO:0031648	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"protein destabilization"
GO:0015266	6178	15	161	1	0.32735828526850314	1.0	1.8246014326231625E-45	"protein channel activity"
GO:0015267	6178	34	161	1	0.5935262079570973	1.0	4.176802367072219E-91	"channel activity"
GO:0048037	6178	147	161	5	0.3372323385313669	1.0	5.534815809084123E-301	"cofactor binding"
GO:0031657	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"
GO:0031658	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"
GO:0031667	6178	144	161	9	0.012559017775071533	1.0	3.905394802944165E-296	"response to nutrient levels"
GO:0031668	6178	125	161	7	0.044153160876655294	1.0	9.274405830867969E-265	"cellular response to extracellular stimulus"
GO:0031669	6178	117	161	7	0.03255618254851263	1.0	3.545202153824399E-251	"cellular response to nutrient levels"
GO:0031670	6178	50	161	6	0.0017557413011291896	1.0	1.0642026561407865E-125	"cellular response to nutrient"
GO:0015291	6178	113	161	1	0.9507873362273931	1.0	2.693320023772709E-244	"secondary active transmembrane transporter activity"
GO:0015297	6178	54	161	1	0.7612044198992471	1.0	5.733472914994473E-134	"antiporter activity"
GO:0097271	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"protein localization to bud neck"
GO:0015399	6178	67	161	4	0.09653804515278674	1.0	5.384267735282281E-160	"primary active transmembrane transporter activity"
GO:0015405	6178	67	161	4	0.09653804515278674	1.0	5.384267735282281E-160	"P-P-bond-hydrolysis-driven transmembrane transporter activity"
GO:0048193	6178	194	161	7	0.2418017956133571	1.0	0.0	"Golgi vesicle transport"
GO:0048199	6178	8	161	1	0.19052367791836006	1.0	1.908562572615925E-26	"vesicle targeting, to, from or within Golgi"
GO:0097354	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"prenylation"
GO:0048207	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"vesicle targeting, rough ER to cis-Golgi"
GO:0048208	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"COPII vesicle coating"
GO:0097367	6178	758	161	18	0.7011457482384272	1.0	0.0	"carbohydrate derivative binding"
GO:0097384	6178	30	161	1	0.5479959210769954	1.0	5.356127570444337E-82	"cellular lipid biosynthetic process"
GO:0048284	6178	97	161	2	0.7248475347920473	1.0	3.9803001797137615E-216	"organelle fusion"
GO:0048285	6178	362	161	10	0.4719127217664225	1.0	0.0	"organelle fission"
GO:0031902	6178	25	161	2	0.1372725234111296	1.0	2.7578147748486836E-70	"late endosome membrane"
GO:0031935	6178	40	161	1	0.6534141923494254	1.0	2.1511849663005598E-104	"regulation of chromatin silencing"
GO:0031936	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"negative regulation of chromatin silencing"
GO:0097472	6178	6	161	2	0.009449989773353042	1.0	1.2980751612755431E-20	"cyclin-dependent protein kinase activity"
GO:0031938	6178	27	161	1	0.510554023605758	1.0	5.114450318230899E-75	"regulation of chromatin silencing at telomere"
GO:0031939	6178	15	161	1	0.32735828526850314	1.0	1.8246014326231625E-45	"negative regulation of chromatin silencing at telomere"
GO:0031966	6178	369	161	11	0.36677410753256506	1.0	0.0	"mitochondrial membrane"
GO:0031967	6178	553	161	14	0.5871453563162733	1.0	0.0	"organelle envelope"
GO:0097502	6178	20	161	1	0.41077115104368356	1.0	3.8241685939355216E-58	"mannosylation"
GO:0031968	6178	108	161	4	0.31029972806391004	1.0	1.3154584452635431E-235	"organelle outer membrane"
GO:0031974	6178	1108	161	32	0.2873648924132714	1.0	0.0	"membrane-enclosed lumen"
GO:0031975	6178	553	161	14	0.5871453563162733	1.0	0.0	"envelope"
GO:0031981	6178	802	161	23	0.3432262263422045	1.0	0.0	"nuclear lumen"
GO:0031982	6178	133	161	2	0.866831873896871	1.0	4.084554194868975E-278	"vesicle"
GO:0031984	6178	87	161	1	0.9011015779722134	1.0	6.085129478386752E-198	"organelle subcompartment"
GO:0031985	6178	22	161	1	0.4411814207486772	1.0	4.659831018001235E-63	"Golgi cisterna"
GO:0031988	6178	128	161	2	0.8521904604978191	1.0	8.569857202253285E-270	"membrane-bounded vesicle"
GO:0031998	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"regulation of fatty acid beta-oxidation"
GO:0015616	6178	29	161	1	0.5358428387969096	1.0	1.0978276143602658E-79	"DNA translocase activity"
GO:0032000	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"positive regulation of fatty acid beta-oxidation"
GO:0015629	6178	83	161	1	0.8899207053256009	1.0	1.5704392480038462E-190	"actin cytoskeleton"
GO:0015630	6178	126	161	3	0.6433437261100856	1.0	1.9305718398945973E-266	"microtubule cytoskeleton"
GO:0015631	6178	40	161	2	0.280043064679554	1.0	2.1511849663005598E-104	"tubulin binding"
GO:0032040	6178	52	161	2	0.3947056587173159	1.0	7.516769299407848E-130	"small-subunit processome"
GO:0097576	6178	42	161	2	0.2994933413686557	1.0	9.83394769132953E-109	"vacuole fusion"
GO:0032042	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"mitochondrial DNA metabolic process"
GO:0015662	6178	12	161	1	0.2717827037887603	1.0	1.5660462930279868E-37	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"
GO:0015672	6178	70	161	4	0.10895761979152674	1.0	7.752808766053241E-166	"monovalent inorganic cation transport"
GO:0015677	6178	11	161	2	0.031811505758238615	1.0	8.048172907631841E-35	"copper ion import"
GO:0032069	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"regulation of nuclease activity"
GO:0032070	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"regulation of deoxyribonuclease activity"
GO:0032071	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"regulation of endodeoxyribonuclease activity"
GO:0015688	6178	10	161	3	0.001821782152613525	1.0	4.5128300449227395E-32	"iron chelate transport"
GO:0032075	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"positive regulation of nuclease activity"
GO:0015693	6178	5	161	2	0.006409314091178878	1.0	1.3355029950948291E-17	"magnesium ion transport"
GO:0032077	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"positive regulation of deoxyribonuclease activity"
GO:0032079	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"positive regulation of endodeoxyribonuclease activity"
GO:0015696	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"ammonium transport"
GO:0015698	6178	29	161	2	0.17398780696423286	1.0	1.0978276143602658E-79	"inorganic anion transport"
GO:0048468	6178	108	161	2	0.7780776500564575	1.0	1.3154584452635431E-235	"cell development"
GO:0048475	6178	38	161	1	0.6344958476212823	1.0	5.197795158947777E-100	"coated membrane"
GO:0015711	6178	133	161	1	0.9712911413726263	1.0	4.084554194868975E-278	"organic anion transport"
GO:0032101	6178	35	161	1	0.6041776207972738	1.0	2.3793633275913584E-93	"regulation of response to external stimulus"
GO:0015718	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"monocarboxylic acid transport"
GO:0032102	6178	8	161	1	0.19052367791836006	1.0	1.908562572615925E-26	"negative regulation of response to external stimulus"
GO:0032103	6178	25	161	1	0.4838964097390649	1.0	2.7578147748486836E-70	"positive regulation of response to external stimulus"
